username,comment,time,likes,reply_count
@Sashyalove,Beautiful... Love is such a beautiful thing ❤️ it's interesting how it this shows sex with the right one is part of human nature... And phenomenonal care givers they deal with the situation maturely.,7년 전,0,
@calsetawerewolf12345,Weirdly adorable,7년 전,1,
@kashabrown2692,Adorable,7년 전,0,
@JBR.GonetilNovember85,This is so sweet😭❤️,7년 전,0,
@admanassas1853,Beautiful,7년 전,1,
@anyasantiago7958,This is Amazingly Beautiful! Yet feel sad in a sense cuz they really cant get the full affect as if someone without the disablity. Its so CRAZY how we take things so Beautiful like this for granted!!!,7년 전,42,
@mimiyak143,they are lucky! i am normal person from head to toe!! but i dont have sex for awhile now i  jelous!!,7년 전,0,
@Cyrunix,Out here not getting any and I'm Able bodied smh.,7년 전,0,
@wifemccartney825,Ich verstehe alles Hahahaha,7년 전,1,
@bunnydiaz7963,Beautiful.,7년 전,0,
@shireenhendricks2194,Im in tears.,7년 전,4,
@maryammohamed5355,Wow this is beautiful!,7년 전,0,
@HughKocke,Ngl I would beg to be put down tbh.,7년 전,0,
@charliv.5792,I did not see that you ending like that🤯🤯🤯 talk about plot twist!,7년 전,0,
@redpatchiooo6836,its like there playing chess,7년 전,0,
@adrianac372,Damn this is so much work,7년 전,0,
@ETAontheway,NO COMMENT🖓🖒,7년 전,0,
@artandlife8063,It's awkward and beautiful at the same time..,7년 전,0,
@plump_candysweets7822,That's what's up I'm so happy for you love birds please hurry and Tie the not wow she is glowing medical insurance should pay for it,7년 전,0,
@TrunksfromDragonballGT,Talk about things getting awkward quick...,7년 전,0,
@mz.6109,All of the problems facing Germany and Europa as a whole and this Filth is all you can write a story about!!!? SMH,7년 전,0,
@tonarinobuki,Damn and I’m over here lonely af.,7년 전,0,
@theendoftimesgodhelpusall9570,THEY ARE DISABLED .NOT SEXUALLY DEAD.,7년 전,3.8천,
@maryloufrisch54,"You have no idea. I have worked with developmentally disabled people for a majority of my career.  There are people who are paid to Teach disabled people how to have sex and also to masturbate. They have special rooms for them if they are in institutions. I can’t even put into words what goes on because it may sound too bizarre. They even have dating services.  Let me just say that one of the young women in one of my programs was gaining weight. I had staff take her to the doctor and yes she was pregnant. The sex was consensual and exciting for the couple until she realized the pregnancy. Where did it happen? Where else? In the women handicapped bathroom stall at their sheltered workshop. Her mother made her give up the baby. But if there’s a will, there’s a way.",7년 전,0,
@rirojijoisgr1226,How did this get recommended to me?,7년 전,0,
@MZKISSESGETITRITE03,I draw the line at helping now come on!!,7년 전,0,
@greedy_muppet,"I work in the school system with special needs children—-you get used to a lot of things, like helping them wipe their butts, changing pull ups, dealing with all sorts of body related issues that normal people are very private about. I could see a person getting used to assisting someone with lube and getting them a sex toy. They have to bathroom their clients and take care of very personal needs. It’s not a fantastic part of the job, but you’re there for them, and this is a natural need.",7년 전,643,
@slitwrist4697,I feel uncomfortable,7년 전,14,
@user-bg3bf9yp6g,"Great, who's going to take care of their babies now? This should not be happening!",7년 전,0,
@dwnews,"What exactly do you regard as filth here, Mrs.? / rs",7년 전,0,
@blupyxi5669,Natalie Suemori But why yell?,7년 전,133,
@ingridmu1,I will never take for granted the freedom and the willingness to be able to use my body.,7년 전(수정됨),159,
@adriaunaxx6634,Katja is a pretty name <3,7년 전,0,
@tryintolive1960,I work with handicap and would totally be down to help a couple like this. They are just people like me and you. If I could help with the gift I certainly would.,7년 전,0,
@godva254,Get it!,7년 전,0,
@ayotalsamoth6867,Awwww so nice. I've always wondered how ppl with disabilities function when it comes to sex and having feeling in their body. Because I know that their brains function well just that the don't have the physical capacity to do what they want. This is very informative and interesting.,7년 전,2,
@trashcant69,Jesus Christ German is my native language and I still had to look in the subtitles sometimes,7년 전,6,
@mira3ful,"Ok, wait a min. They didn't really 'have sex', did they? Touching each other is intimate enough, sure, but more than that seems to be a physical impossibility?..",7년 전,0,
@kayv9022,True love,7년 전,0,
@BigBear-9999,Ain’t nobody stressing having sex that bad!,7년 전,0,
@garyko158,awwwww there so cute and kinky.....,7년 전(수정됨),1,
@Broskibir,They have good caregivers. Glad they are able to be happy.,7년 전,0,
@mrs2realauthor270,"I felt like I am having sex just looking at this ,,",7년 전,0,
@Obeox,"360€ to have sex for 2 hours, I am so disgusted, this is basically taking advantage of disabled people😡  They just wanna have sex like everybody else, this service should be way cheaper or free",7년 전,1,
@nataliadowner3896,7:46 AAAWWWWWW,7년 전,0,
@rebekahkissel7629,They each need someone without disability to get need met,7년 전,0,
@YourMamasASMR,Beautiful couple. So sweet,7년 전,0,
@AlejandraAvelar-vw8qr,Hermoso q tengan a estas personas q los pueden apoyar 😘😘😘,7년 전,1,
@astromanelewen5134,What on the devil elbo are they doing. Are they mad..,7년 전,0,
@MehmettheSecond,u can find these things on deep web do not accuse me true story bro,7년 전,0,
@josephgurung4786,People are really amazing those who understand others feeling...i have seen those people who always run to play with others life...I salute you guys you...really amazing that's called humanity I loved it,7년 전,0,
@Saltara1313,And I thought my life is difficult sometimes. They made me feel ashamed... I should be grateful for what I have and thank people like them for great inspiration. I hope they stay strong and never lose the spirit.,7년 전,5.5천,
@annahasapotato,Oh no....,7년 전,0,
@ashliehall5016,I find this beautiful and heart warming. Why do they deserve to not experience intimacy.,7년 전,0,
@HOLYSEPENT,Nooooooooooo I should of listened to the viewer digression advisory.... thought they where lesbians at 1st  .ahhhhhhhh my eyes won't un see this horror.🙈,7년 전,0,
@KeedraJohnson,They’re some real life freaks lol 😂 I love it,7년 전,81,
@peachezj5007,Beautiful,7년 전,1,
@Whatshaname,Physical touch is so necessary!,7년 전,0,
@Sarahhhh33,God bless those assistances,7년 전,0,
@SherrieB7979,We take life for granted too much.,7년 전,123,
@Onyi810,Kudos to their care givers am happy for them,7년 전,0,
@jadaaleeshamindexpert7365,who puts on the condom?,7년 전,0,
@jroc7099,How did I get here ?,7년 전,0,
@aaliyahmiller639,I think this is beautiful but if they love each they shouldn’t make that a big problem,7년 전,0,
@anthonyw.espreesr.9050,"Why they can,t get a able bodied person ,,to help a disabled bodied person for sex, w/an assistance present ?",7년 전,0,
@abbienormal4739,"It should not cost a thing to be with the one you love. Surely someone would help these two a few times a month without charging them money. People volunteer their time for lots of different things, why not this? It's just sex after all.",7년 전,0,
@Ladyteadamyth777,so cute,7년 전,0,
@butterfly-iz5om,I can't watch this..I don't know but it gross me out...I'm not hating them.i know everyone deserves best.it's just me.bye,7년 전,0,
@Sitprettyslay,Beautiful love has no limits,7년 전,0,
@coveruplies,so awesome,7년 전,0,
@cateyes9205,"Am happy they found love.  On the other hand it is SOOO sad, and now I'll go kill myself.",7년 전,0,
@deecurry392,Saltara1313 No you should not. Just because you're not disable. Doesn't mean you're life isn't. hard. Yes it would be harder to be disabled. But life is hard  at times. You just have to be able to get through the dark times.,7년 전(수정됨),247,
@Timmiemouse,Keedra Johnson 😂😂😂😂,7년 전,1,
@Timmiemouse,I guess I am too....I watched the whole video🤣🤣,7년 전,3,
@Usef1371,As long as they're sterile,7년 전,6,
@lollylove1107,To know people are helping them have sex amazes me! What a selfless thing to do,7년 전,0,
@SilviaVilla,The kiss ❤️ so cute!,7년 전,0,
@xLADYSHADOW420x,This Is A Whole Other Level Of Intimate 😭 It’s Beautiful && They Have UPS && Downs But This Is Tru Love To The Core ♥️,7년 전,0,
@JoseGutierrez-hs7qv,How much does a sex assistant get paid? Lmao,7년 전,0,
@acanthus34,I'm sure the assistant's join in atleast once..,7년 전,0,
@The_Unintelligent_Speculator,Love is what connects the universe.,7년 전,0,
@Knuckeru,I'm glad that they're thinking of things so beautifully. I'm glad their care givers are gentle and kind to them. I'm happy that they're together and happy.,7년 전,2,
@roser8889,Whoever the assistants are Good Bless you. Your wonderful people. Helping such a beautiful couple and making their life have such great worth. Despite the disease. Good to know there's people like you out there.,7년 전,0,
@idaida1002,"watching them being so happy together, teach me how strong love can be to support each other...thank you and may God bless you both..love from malaysia♥️",7년 전,3,
@princesslilchief8282,6:59 I loooove how her assistant rubbed her hair while helping her get the D 😜,7년 전,390,
@AiLoveBeauty,Aweee... Omg.... They should be allowed to have sex. Only their body is disabled but not their brain.,7년 전,0,
@purpx33purp91,Wow! This is sad they need to go to protest the government should pay for sex assistabce i hope they are bc is not fair for anyone to feel the way this beautiful lady does smh,7년 전,0,
@kurviebee5707,The caregivers are awesome <3,7년 전,0,
@emkdpk2006,"Even though I ENJOY sex tremendously,  you do NOT need it as you would food and water. * Now before all you keyboard warriors get defensive * Think about it. I get what she was trying to say, but you won't die from lack of sex. It's fun and great, but you do not need it. It is a want/urge.",7년 전,0,
@JiaPia3,"I want to be a sex assistant for the disabled now, I think. I feel it would enrich lives. Maybe I'm nuts, but I feel if I am able to do this, I could make a lot of people happy. (I'm a psychotherapist)",7년 전,0,
@muhammadnoman9926,😢,7년 전,0,
@JDiologyyy,"These are humans they have every right to experience and go through sex. Who in the world said that sex is only for the normal, the straight, the rich. Everyone is able to. Way to go for this girl",7년 전,5,
@jesstorres2327,im crying !,7년 전,0,
@amywares2100,This is beyond cute ❤,7년 전,0,
@한밤중검은장미,Mussan Mcclinton And why is that a requirement?,7년 전,3,
@Usef1371,"한밤중검은 장미 because people have a moral obligation to be able to take care of their own children, and society as a whole demands it. Don't know where you live but it's a big problem. You just can't pass your children off to others.",7년 전,8,
@한밤중검은장미,"Mussan Mcclinton Um dude I live in America and half the kids I know smoke pot before and after school, take Xans, prescription pills, and drink vodka. Yet their parents get to keep them. Oh but I guess it’s because they are able to move freely and hot box the trailer with them, that’s why they get to keep them. Right? Cause what I’m hearing from you is as long as you can interact with your kids you can keep them. Disabled or not, that doesn’t put limitations to how much someone loves their children. And my friend’s mom is paralyzed yet she keeps her son, because she makes sure he’s okay and goes to school whether or not she can touch him freely and she’s divorced, so I don’t really understand your argument.",7년 전(수정됨),6,
@chrismercuriobaltazar7445,why? so they can’t reproduce?,7년 전,0,
@madreomega4594,I don't think I was ready for this but I will say that I feel like they deserve to share each other because they are human and the love part of them is not broken or disabled. I hope they are able to have a child and get married so they can be happy forever!,7년 전,0,
@imanichatelain556,Well ok then they cute but I don't need to hear this,7년 전,0,
@sapphireb3628,shout out to all of us with a disability and still want to be loved. I for one cried watching this as I have my own disability. For me sex is actually dangerous. It could kill me. the strength of it and the risk of pregnancy would kill me. it would no joke rip me apart from the inside out and I would bleed to death. I have accepted it. but people with disabilities still want to find love.,7년 전,69,
@kaymilan3928,It broke my heart when she wept.. 💔,7년 전,25,
@johncurtan9859,I can assist,7년 전,0,
@louisapulemagafa401,"and here I am, not disabled and still a virgin💀",7년 전,1천,
@lois78,Such a lush couple ❣️,7년 전,0,
@CeeCee01,They’re cute ☺️☺️,7년 전,0,
@YNTGUNS,Wow that's amazing,7년 전,0,
@124Nightwing,I am so lucky to have full use of my body. I'm glad that they can enjoy their lives without being able to do some things most other humans can do on their own.,7년 전,0,
@bumpinthat4ever,"This is so cute!😫 They’re so cute Together, it makes me so happy. 💜  Shoutout to their caregivers/assistants!  I’m so happy I found out about this video. Just yesterday I was wondering how people with disabilities have sex.",7년 전(수정됨),1,
@jwill056,I don't even know what to say.......,7년 전,0,
@chellechurch175,❤❤,7년 전,0,
@jasminemary8586,This is wonderful... Lovely couple.. hats off to the assistants..,7년 전,0,
@yappyap,Now I want to keep my virginity,7년 전,0,
@menosbbgirl,"What a beautiful, courageous woman!",7년 전(수정됨),0,
@traymctrayful5379,"The freedom that takes away from them. I'm so glad there open, and they do it and have sex and be intimate with one another there is so much stigma around this! I hope they manage to find people that will help them",7년 전,0,
@t_story5544,Awww shes so pretty! I think they are cute together,7년 전,0,
@BronsonBoshaw,Those caretaker's are doing God's work 👌,7년 전,1,
@souup_,"i mean it's cool they can do it and what not, but god damn i feel so bad for the assistants having to come in mid them doing the do and having to hand some lube",7년 전,0,
@doraemondcantix,"Louisa Pulemagafa really,? amazing tho",7년 전,12,
@Ejai8202,Nothing is wrong with that!,7년 전,140,
@davidjarju6210,Unless you search sitting there wouldn't help you. These couples have a lot of challenges but they're strong enough to let us know one side that we don't know about. I love them both and special appreciation to the two assistant for understanding that sex is natural .,7년 전(수정됨),19,
@mizzcrazygal,Louisa Pulemagafa same man 😭😭,7년 전,9,
@KidCarnival,Damn how much does this job pay,7년 전,11,
@Misfit636,Omg what is this handicap porn....,7년 전,0,
@Jojo-nk7wx,“ And I just roll up to her “,7년 전,12,
@paulamerizalde9149,Cute couple,7년 전,0,
@DJayAce4,"It's so frustrating to see that they have to basically pay to have sex with one another. I know I don't live close to them but heck I honestly wouldn't mind helping them out once in awhile for free of charge. I'm sure there is someone out there near them willing to just help them. Sometimes the principle is way more important than money. I really hope they can work everything out with sex assistants and what not. Incredibly cute couple they are, I wish them all the best :)",7년 전,0,
@Adventures_with_GEOFFERY,his assistant Gajan is fine asf,7년 전,0,
@hannahwest9646,The complex issue of sex for disabled people is something I had never really considered - at least not in terms of how accessible it is. Thank you for bringing our attention to this issue. They are a cute couple and I hope it works out for them!,7년 전,13,
@skyjn9161,"In a world full of hate and anger I think it's so important for two people who love eachother to find closeness and love. Going through life without feeling loved is hard, it's important for people's mental health to feel love. I admire her honesty and allowing cameras into their most intimate moments to show people that this is important.",7년 전,26,
@chickfila6532,This was so sweet ♡,7년 전,0,
@DjGORILLARED,That's what's up....,7년 전,0,
@jessieslifestyle510,Awww this is so cute😊,7년 전,0,
@johnrikha3565,They see me rollin they hatin,7년 전,0,
@nagatotoro,"Why the handcuffs, it's not like either of them are going anywhere anyway",7년 전,188,
@destinylashea100,"I can't get past the language they are speaking, it sounds wild asl😭 almost like extraterrestrial?",7년 전,0,
@queenmelanin9038,"All I can say is alhamdulilah for fully functioning limbs, this life looks difficult",7년 전,37,
@marco74austin62,Get it on....wooooooo!!!,7년 전,0,
@tuesdaypatience,"Every human being deserves consensual love and intimacy. For so long, as a society, we assumed people with disabilities were like asexual children for their entire lives. This is absolutely beautiful - and they are breaking ground for other people with disabilities.",7년 전,1,
@scarlettterry,These assistants better people than I could even try to be,7년 전,0,
@evii310,Getting more than me that’s for sure.,7년 전,0,
@myssdaisy2009,"I love this beautiful story.  They sure do have so much love for each other.  I couldn't imagine not being able to touch my love (my husband).  People need each other's touch and energy, I hope this lovely couple gets to climax together!",7년 전,81,
@theinvisibleme4104,Kid Carnival I'm starting to think not enough.,7년 전,7,
@missc6069,how beautiful!,7년 전,0,
@jmokj1635,I hope they are paying their assistants a lot of money for that,7년 전,0,
@katiebluezchannel3515,This makes me emotional,7년 전,0,
@katiebluezchannel3515,Adorable,7년 전,0,
@fatemathewinglessbird4508,Its sad for them..they are cute,7년 전,0,
@danieljoseph8067,This is by far the best sex video I have seen in my life.... everyone deserves to love and be loved....God bless the caregivers who are assisting them with this,7년 전,3,
@cherelleroberts4316,IF THEY GET PREGNANT ????,7년 전,0,
@MC-oi2pb,How much are those caregivers paid?   That's gotta be so awkward to be a part of that.,7년 전,0,
@EllzGotInk,Blud i think the presenter is getting her kicks off from this 🤔,7년 전,0,
@babyblumosley444,They’re such a beautiful couple ❤️❤️,7년 전,6,
@MagaliMartinez-nd4mf,This was so cute to see😭,7년 전,0,
@reneelemos909,I originally marked i didnt like video but once i got passed how uncomfortable i felt. I realize it's not about me it's about two people who love each other and unfortunately they have disabilities and can't allow them to have what we call a normal relationship. I am a caregiverof a 98 year old woman who if she ever did want to have sex with anyone I would totally respect her wishes.  i would do my best to find her a companion. I think that like anybody else they just want to be held and loved cared for and respected. Why not have sex its their bodies and they obviously have the right frame of mind to do so. I wish them the best of luck and kudos to their assistance.,7년 전,1,
@naomiwalmsley4030,The fact is i get them both I do it's so hard and sad for them thet need help but must accept who they are,7년 전,0,
@shell9918,They have more sex than me,7년 전,0,
@honeycandy5741,Who sticks it in? Lol and movement?  Oh boy,7년 전,0,
@itsjustme6314,"Awww, i would help them in their need. 😊 just like their helpers.",7년 전,1,
@bonkers2394,shes not applying her mascara right and it hurts me physically,7년 전,0,
@oldduffer584,Good one,7년 전,0,
@rythm_books,The female assistant reminds me of me before you,7년 전,0,
@java101full,I was about to say I've seen everything in this world =/,7년 전,0,
@bonkers2394,I could never live with spinal dystrophy because i couldnt bear people doing my mascara like that.,7년 전,0,
@vkidshomeschool8252,I think you have a beautiful relationship. Your both young and very much in love. Good luck in finding that special assistant needed to help you both enjoy the pleasure of sexual intimacy with love.,7년 전,0,
@tinerry941,Wounderschön,7년 전,0,
@TheTinkle1,I can’t understand how she didn’t strive for someone that isn’t as disabled as her so that at least they could have sex to an easier degree,7년 전,0,
@hippyable,She's very pretty and she has every right to enjoy a satisfying sexual life as the next person.,7년 전,0,
@jakemode,Calm your tits y'all it's sex. I'm able bodied but my SO has CP. she has spactic cebal palsy which means she has light to severe muscle spasams. Just gotta back off and let the spasam pass for a min then we go right back to it.,7년 전,1,
@torihairston9439,I'm uncomfortable. Not because they are disabled but because no one whats to know how other ppl are having sex unless your going to be involved lol,7년 전,324,
@offdooty,this is such a sweet video <3,7년 전,0,
@BKLisaP,Was that just the first in a series? It ended rather abruptly.,7년 전,6,
@sharkbait6765,"I loved how she admitted even she is ignorant sometimes. What an honest, shameless, lovely young lady",7년 전,4천,
@CaribbeanQueen72xx,Very  nice to watch smh it makes u think the little things we take for granted .. it’s beyond .,7년 전,0,
@selenalee405,This is so cute,7년 전,0,
@WillCtheMechDrummer,How can anyone thumbs down this? They're living!  They can't just sit around all they're life and not exist... it also takes special people to help them and I think that they are great for being able to do that!,7년 전,0,
@rebekahwengard3812,that's just weird,7년 전,2,
@veronicamendoza2346,"WOW i guess everybody needs some nookie n there life, even if they are disabled lol  but hey more power 2 them..!! #GETURDONE",7년 전(수정됨),0,
@kelslay5127,And I can't even get a text back..props to them,7년 전,0,
@hotdonna420,Do it all day everyday  .while you still can,7년 전,0,
@xorxzorz6995,Only love and happiness to them.,7년 전,1,
@tiachoudhry2232,am feelin upset.... why are we so unthnkful for the blesings we hv,7년 전,0,
@zaraafsar9921,THIS IS WIEERRDDD,7년 전,15,
@eman1757,Human touch so powerful.,7년 전,0,
@megan1093,Tyler Wells - sometimes you fall in love with the wrong person. 😍 Maybe she's fallen in love with the perfect man? You don't fall in love with someone based on how easy it is to have sex with them. Sometimes it's nice just to love and be loved. Life is strange. People come in many different shaped packages.  🎁🔴🔳🔺💛 The End. 🌟,7년 전,0,
@alovera442,Tori Hairston  Then why'd you choose to watch,7년 전,56,
@keramiroberts6695,Exactly. It's a bother reason why being disabled sucks. Private things HAVE to become other people's business and its able bodied peoples privilege not to be able to understand that,7년 전,63,
@EltingCanyon,Tori Hairston ignorance is bliss isn't it?,7년 전,6,
@monicamiller4777,"Tori Hairston I agree wholeheartedly. I mean , damn if you can’t have sex on your own perhaps you shouldn’t be having sex at all. Sorry.",7년 전,17,
@ZombieFR3AK91,Monica Miller may you never experience a reason why all of a sudden you have no movement and cannot have sex with someone you love.,7년 전,55,
@ibepoppinmycollar,"Monica Miller “perhaps if there’s no food in your country, you shouldn’t be eating at all” Would you tell that to people in a famine. How ignorant.",7년 전,46,
@monicamiller4777,"That's my opinion, which I am entitled to.  After all this is a free country.  By the way, name calling is not necessary to get one's point across, which shows your own ignorance.",7년 전,4,
@monicamiller4777,How ignorant on your part.  Food is necessary for life.  Sex is not.,7년 전,14,
@jacquelinenunez9330,You’re just a fucken kid. What are you doing watching this???,7년 전,0,
@frimshieify,Monica Miller actually sex is a vital part of life. That is how we procreate. Without sex there would be no babies. Sex is not this taboo thing and no one should be ashamed for enjoying it or wanting it.,7년 전,10,
@menglish924,You're. Also love is love. If someone's willing to help them out I don't see what's wrong if that. You knew what you were getting when you clicked on the video 😂,7년 전,7,
@tangiblefeeling,"Monica Miller Food is a necessity, sex is too in a way because it’s a physical need. We aren’t talking about makeup here. Don’t shame them for wanting sex only because they are disabled and need assistance...They want to touch each other, pleasure each other. If you were in their shoes, you wouldn’t say that lol",7년 전,14,
@michaelleon395,Tori Hairston true,7년 전,0,
@RileytheDirewolf,This is so adorable I love them and I hope they’re together forever,7년 전,0,
@PlsWaLuigiDomMe,Omg what if one of her assistants dates his assistant,7년 전,5,
@crystalvlogs7845,"They shouldn't be arguing about the lack of sex because neither of them can't help themselves independently. They should both be understanding about the fact since the disability affects them both. Nonetheless, may God bless them and there relationship ❤🙏🏾.",7년 전,157,
@charlynne3792,Omg lol,7년 전,0,
@alannaquintana8738,This was so beautiful to watch/hear,7년 전,0,
@KimmyLove6932,"This is pretty cute, their love is so sweet. Those assistants are amazing themselves.  Im happy that the comments in here are pretty decent.",7년 전,1,
@meenamalik6056,I have tears in my eyes . How brave and beautiful they are . So much to learn from them .,7년 전,0,
@safeesayvon7793,Simply awesome!!,7년 전,2,
@swagatamondal2538,May god bless you❤,7년 전,0,
@justinlutz5420,Very beautiful.,7년 전,0,
@mariacadena4624,Aww it breaks my heart for them 😔,7년 전,1,
@blumie006,How did I get here lol,7년 전,0,
@ashleyappollonia3347,Well I'm aware noe n I want to help I will tell lots of people about this I'm sad I choose to have sex or not but the choice is not there for them n I dont like that. I would even assist if I could.,7년 전,0,
@teddychan5221,Omg if ppl helped me have sez..... I’d be embarrassed! But unfortunately I’m a virgin 0-0,7년 전,0,
@Sitcomic,Awe the way that they looked at each other after they kissed was absolutely adorable,7년 전,0,
@TheOne-oq3er,That is true love people!!,7년 전,0,
@kiayrascott4019,Weird side of YouTube again...😑,7년 전,0,
@bluefidle,Human touch is so important. Doesnt stop with infants. An elderly lady said one of the things she missed the most was hugs.,7년 전,3,
@sethmorton8539,I dont know how I got here but every one has a right to love booty is booty,7년 전,1,
@anureiyaleonce5885,And I haven't had sex in 7 months 😂😂,7년 전,0,
@dejamotley3355,Crystal Reid agree,7년 전,4,
@mariawhitby6890,"I think this just show how resilient people are. The love, passion and want for each other just amazes me. Just as it should be.",7년 전(수정됨),0,
@aissatabizimana7943,I died when she said sexual harassment in the workplace 😂😂😂,7년 전,30,
@thetruth-zh5ki,I WILL NEVER COMPLAIN AGAIN,7년 전,18,
@leecanash9538,Awwwww beautiful,7년 전,1,
@leecanash9538,Awwwwww Bless both of their hearts. Im never complaining again,7년 전,0,
@leecanash9538,Okay. I thought her caregivers are there with her whrn she is having sex,7년 전,0,
@jordanbelmonte4992,German's are so sophisticated.,7년 전,0,
@ensyy_,That's disgusting,7년 전,0,
@ensyy_,Hahahaha,7년 전,0,
@donaburns7912,Lovely!,7년 전,0,
@zahkie7199,They are so cute.salute them.they want normal life too and its not really disturbing to have pleasure too.,7년 전,0,
@sthr2110,Is it weird that my partner and I are both 100% able-bodied yet our sexual encounters are equally awkward ;) ?,7년 전,0,
@jodyamnpurrier-killingbeck1147,Their assistive devices look like great sex tools,7년 전,0,
@nazlsenay7312,İ think some People must accept that there are things People CAN ABLE TO DO AND CANT ABLE TO DO it is like this för everyone it is part öf being human,7년 전,0,
@areeoree3059,The only thing weird for me was the assistants being there.,7년 전,0,
@lipisaha7382,Great respect the people who are helping them and God bless you both  Stay happy,7년 전,0,
@Magi76,❤,7년 전,0,
@MsLunaWica,Ewwwww!!!!!!!!,7년 전,0,
@DawnKellyMedia,True love!!! 💕💖💞,7년 전,1,
@thatzombieplace,"As a trans non binary gender fluid Korean fire truck, this was sweet",7년 전,0,
@IllonMHVete,Their assistants are awesome!!!!,7년 전,0,
@libragirl8078,I am kinda turned on....weird,7년 전,0,
@pauljoseph3081,And here I am thinking that me being poor is the saddest thing can happen to someone...,7년 전,0,
@anonymousarab8226,aaaawwwwww so cute may god make it easier for them,7년 전,0,
@sunkissG,This is an awesome couple and I am grateful for them that they have such understanding helpers.,7년 전,1,
@kevincovins3546,and i have a wife whose not disabled and still not getting any.,7년 전,0,
@kevincovins3546,7:40 .. f@$king no ... hahaha,7년 전,0,
@JohnSmith-cz4mm,And yet I can't even get a text back...,7년 전,0,
@tertommy,"No wonder Germany lost two world wars,geez.",7년 전,0,
@I.B_Hassannii,I guess I shouldn't worry abt love handles at all 🤦,7년 전,0,
@sandsoftimeASMR,those caretakers ...WOW...not everyone can do what they do.,7년 전,0,
@KenJamesJr,That's a Damn Shame!!!!!,7년 전,0,
@tachergazite1275,That make me cry,7년 전,0,
@justhannahbanana7381,"Good God, even disabled people have more sex than me.. 😑",7년 전,318,
@hallee61,"God bless their relationship.  Makes me stop and think about things I take for granted.  I pray that if that is their desire, someone invents a mechanism to assist with that!",7년 전,0,
@nor4277,"I wish them the best they are still young and have time to figure it out.but I suspect they need more help ,from a expert,I can't even imagine how tuff  it's been for them ,both with a strong sex drive,and no great way to get it done ,one thing I would suggest darker room .and maybe a drink or something to.relax them good luck you two .",7년 전,0,
@Dankuzmeemusmaximus,Sopriz boot six,7년 전,0,
@caneman1158,I'm disabled from chronic pain in my low back and legs. For only the last 25 years. I'm limited how to even meet a woman as I live alone with no assistance. All I've found are women that are only interested in my money. I have so much to offer if I could just find someone that could love me just for me. Tim and Katja are inspiring and fortunate to have caregivers that are compassionate and nonjudgemental. I wish them a long happy life together.,7년 전(수정됨),0,
@eyeofprovidence3449,If he can get some so can you....,7년 전,0,
@femaleenergy7715,Awww💓💓,7년 전,0,
@mariahe1729,😂,7년 전,3,
@justhannahbanana7381,Lulu Bubu Huh?,7년 전,2,
@Ayah.khadijah,"“Sex is a basic need like food and water and taking a shower” No! It’s not it seems like he fights with her because he is aroused and she’s hurting! You can live without sex, you can survive without sex you cannot survive without food or water. I’m 32 I don’t have sex or intimacy Nor desire or need it there are bigger problems in the world than not having sex",7년 전(수정됨),0,
@livbarner-rasmussen1382,how did I end up here?,7년 전,7,
@beautifulwhitecat,They are not married so they shouldn't be having sex anyways until they are.,7년 전,4,
@aliceshusband4436,Please use protection,7년 전,0,
@jrodt9,Awesome couple,7년 전,1,
@l.t.chosen5959,This is the whole reason Eve was not suppose eat from good and evil...there are just something's our minds shouldn't be exposed to.,7년 전,0,
@tanyabey8556,This is beautiful no really it is 🌹👏💕,7년 전,0,
@vivianmamboleo7538,their sex life sounds adventurous,7년 전,0,
@TinyNature1,Omg I love the vibes I'm getting watching her smile.,7년 전,7,
@judyabraham9963,"I feel for them but as an former Assistent myself, i would NOT feel comfortable assisting them with their sex life...! I think it would defently have a bad affect on the Assistent. Some Assistent really need the money and althou they dont want to Do it, they would say yes even if its uncomfortabel for them. So i dont want to call it abuse but it goes into that Area! You should not ask a Assistent to help u with oral sex!!!helping them  laying in bed okay! But with nothing else! The women Should ask the specialist to help her with that too (if she is married) but Not the Assistent! That is Wrong! I wish the cute couple all the best!!",7년 전(수정됨),1,
@wynterhuff3417,At first I was very ... grossed out by the idea of this having to help pca someone in that way but now after watching this I can see that they love each other and they want to just be able to lay with each other kissing each other and be like any other normal couple but they need assistance it's not like she or he is some creep out there looking for women or men or something this is a couple real people who just want to be with each other and they should not feel uncomfortable to ask someone she is not putting them in an extreme threesome situation,7년 전,0,
@sonali7336,I'm so happy for them😍life is good,7년 전,0,
@kimansus8321,Really? Smh  I really don't know what to say.,7년 전,4,
@levy9522,#gettingsome,7년 전,0,
@lakeithcomicguyart9811,1 of the saddest & most beautiful things I've ever seen.,7년 전,338,
@itsmekimchie,They are just humans wanting human contact nothing wrong with that we all crave closeness...and its grwat they have support...cant be easy.,7년 전,3.5천,
@rissaroo7679,I found this really sweat that they love each other so much!,7년 전,4,
@nautical81,Thank you for sharing this!,7년 전,6,
@BabyBytheBeach,This is the cringiest thing ive seen all week,7년 전,118,
@lilroarroar6436,"I expected her to talk English. As soon as she started speaking german, I got really happy. It’s just nice to know that here, in the country I life in, are also people who don’t care about taboo’s.",7년 전,0,
@lauralanthalasa7,are you 5?,7년 전,6,
@한밤중검은장미,lauralanthalasa7 INIT?!,7년 전,0,
@dejamotley3355,beautifulwhitecat haaa,7년 전,0,
@itsmekimchie,Lol,7년 전,15,
@itsmekimchie,No matter what i said you prob would said i said it wrong anyway...its all good,7년 전,51,
