username,comment,time,likes,reply_count
@DDub04,He’s a Russian citizen now and lives a normal life with a wife a kids. It’s been ten years since he fled the USA so I’m guessing he’s not coming back,1년 전,1,
@cynicalrabbit915," @DDub04   I don't think he's been made a citizen of Russia. The reason he hasn't come back, is that he would immediately be put on trial, he would not be allowed to say anything in his defense and the only verdict will be the ultimate price .  The whole thing is rigged so they can do anything to him and no one can do anything about it.",1년 전(수정됨),1,
@PurooRoy," @cynicalrabbit915  true. The reason why he settled in Russia instead of, let's say, the European Union, is so that the government does not agree to extradite him. Russia is one of the only powerful enemies of the United States with a white majority, so he won't have much problem blending in.",1년 전(수정됨),0,
@owenr-m4619,"There's no way Snowden's ever coming back to the states, not at this point. If he were to come back, there has to be a public trial. The American people need to understand just how much information the government has about them.  I think what Oliver did during that interview was very smart. He made sure that Snowden talked to the US people on their level. I don't think we're stupid, we're just very ignorant. If you tell it to people on their level, like saying the government most likely possesses pictures of their junk, they'll get rightfully pissed. The way he framed it, he made it a bipartisan issue. Everyone should be rightfully outraged no matter while side of the isle you lean. If there is a public court hearing and Snowden is able to defend himself by addressing what he leaked to the presses in a similar framework to what Oliver did in this interview (maybe not with dicks, but something else like internet history) I think that will cause people on both sides to start getting angry",1년 전,1,
@youlovechika,too much truth….cut to bieber 😂😂,1년 전,1,
@Alan-gg7cz,These people don't have a clue very sad!,1년 전,1,
@Kyedo2022,Ever wonder what Trump card will do with his??????????????????????????????????????????????????????????????????????????????,1년 전,0,
@astrammd,This is such a brilliant way to educate the American population.   Journalists and media organizations need to take notes.,1년 전,12,
@musicauthority674,Edward Snowden was a good sport about this he's AWESOME. I liked the look on John Oliver's face. when he asked Snowden what his chances were getting the hell out of Russia safely. you got to like Snowden he's honest with his answers.,1년 전,1,
@musicauthority674,John Oliver be careful going near upper story windows in Russia. you do know what happens to people falling out of windows there?,1년 전,1,
@musicauthority674,If it wasn't for Snowden we wouldn't know that the Government Is spying on us? Snowden is a hero.,1년 전,1,
@kelandryyemrot1387,omg... I barely recognize John here!,1년 전,0,
@Batheify,https://www.youtube.com/watch?v=Y36ZEKYMvzM,1년 전,0,
@davidtromblay9503,Snowden speaks with the same cadence and mannerisms as Obama. It's freaking me out.,1년 전,0,
@tdamtoft,"A World hero that the World went ""meh"" to. By the way, Margaret Thatcher is 110% sexy.",1년 전,0,
@NeoBladeSC2,"In my humble opinion the best and (maybe) most important video John Oliver (and his team) has ever made. The idea about the ""dick-pic-program"" is brilliant.",1년 전,0,
@SamJ.J.,"As important as this is I oh so desperately want to know if John Oliver took an actual dick pic for the interview. Normally you would say ""of course its fake"" but then again John Oliver has spent something like 200K on a bunch of stupid shit over the years and made any number of outlandishly ridiculous performances so honestly a dick pick feels like a pretty low bar by comparison.",1년 전,0,
@crazyman8472,"Yes, Big Brother is watching. No, there’s nothing you can do about it. Have a nice day. 🤖",1년 전,1,
@mooonlight778,31:00 so THIS is what happens when a british guy and an american guy switch spots,1년 전,1,
@Mark88-10,We are against Democracy. You will be silenced.,1년 전,0,
@nareekskirb2084,22:37 same vibe as that scene in the Lego Movie,1년 전,0,
@ShigeruTaniguchi,"Mills's father Jonathan Mills lives in Laurel, Maryland.[4] She graduated from Laurel High School, studied at the Maryland Institute College of Art, and became a dancer and acrobat.[5]  Mills and Edward Snowden lived together in Baltimore, Japan, and Hawaii.[6] They have been together since at least 2009.[6]  Mills kept a blog in which she posted pictures of herself posing and performing.[7] On May 20, 2013, Snowden left Hawaii for Hong Kong and told her that he was going on a business trip.[8]",1년 전,0,
@ShigeruTaniguchi,"Mills's father Jonathan Mills lives in Laurel, Maryland.[4] She graduated from Laurel High School, studied at the Maryland Institute College of Art, and became a dancer and acrobat.[5]  Mills and Edward Snowden lived together in Baltimore, Japan, and Hawaii.[6] They have been together since at least 2009.[6]  Mills kept a blog in which she posted pictures of herself posing and performing.[7] On May 20, 2013, Snowden left Hawaii for Hong Kong and told her that he was going on a business trip.[8]",1년 전,0,
@ShigeruTaniguchi,"Mills's father Jonathan Mills lives in Laurel, Maryland.[4] She graduated from Laurel High School, studied at the Maryland Institute College of Art, and became a dancer and acrobat.[5]  Mills and Edward Snowden lived together in Baltimore, Japan, and Hawaii.[6] They have been together since at least 2009.[6]  Mills kept a blog in which she posted pictures of herself posing and performing.[7] On May 20, 2013, Snowden left Hawaii for Hong Kong and told her that he was going on a business trip.[8]",1년 전,0,
@mimusic1853,They can’t do good journalism they have a boss and therefore do what he or she orders them to do,9개월 전,0,
@JimmyJames10-k7v,spam,1년 전,0,
